high,medium,low,id
0.03202285,0.16901563,0.7989615,19818
0.0016178245,0.019221855,0.97916025,19819
0.07285592,0.060278263,0.86686575,19820
0.010715173,0.08805179,0.9012331,19821
0.0032299014,0.018232279,0.9785378,19822
0.027495544,0.1927016,0.7798029,19823
0.0050501875,0.120010756,0.8749391,19824
0.00041539164,0.009464613,0.99011993,19825
0.005864985,0.07249951,0.92163545,19826
0.005860603,0.012478319,0.9816611,19827
0.04240726,0.24561775,0.71197504,19828
0.06681773,0.37252438,0.5606579,19829
0.015388565,0.06288335,0.92172813,19830
0.001419154,0.040334355,0.9582465,19831
0.04145183,0.33753046,0.6210177,19832
0.16120829,0.42558768,0.41320407,19833
0.046241242,0.2729599,0.6807989,19834
0.1406578,0.41988876,0.43945348,19835
0.00033435246,0.010686491,0.9889791,19836
0.00873241,0.1777722,0.81349546,19837
0.04651211,0.23741452,0.7160734,19838
0.48828867,0.2807005,0.23101088,19839
0.020743812,0.11902593,0.8602303,19840
0.05442873,0.3723411,0.57323015,19841
0.00596488,0.038993675,0.9550414,19842
0.01905247,0.18032213,0.8006254,19843
0.0044092205,0.028149424,0.9674414,19844
0.0017899832,0.03549658,0.9627134,19845
0.042659715,0.33668116,0.6206591,19846
0.14888729,0.4377411,0.41337156,19847
0.31990892,0.552297,0.12779406,19848
0.029064713,0.20239207,0.76854324,19849
0.048503608,0.2600698,0.6914266,19850
0.42256182,0.45918688,0.11825127,19851
0.21944526,0.56788075,0.21267396,19852
0.0060331165,0.037991248,0.95597565,19853
0.035135873,0.27349672,0.69136745,19854
0.23504756,0.47865185,0.2863006,19855
0.07305295,0.2092613,0.71768576,19856
0.15633489,0.5049444,0.33872068,19857
0.011832858,0.11609364,0.87207353,19858
0.10430246,0.5236025,0.37209505,19859
0.049282517,0.20066656,0.7500509,19860
0.017049925,0.27109772,0.7118524,19861
0.05522089,0.47283185,0.4719473,19862
0.020090671,0.37354136,0.60636795,19863
0.00976361,0.10946475,0.88077164,19864
0.027482182,0.16525635,0.80726147,19865
0.27309933,0.37197664,0.35492402,19866
0.16325706,0.4660449,0.37069806,19867
0.23742993,0.6461126,0.11645743,19868
0.12821439,0.47665286,0.39513278,19869
0.0038825574,0.08164341,0.914474,19870
0.014077831,0.11983293,0.8660893,19871
0.07652429,0.3746217,0.548854,19872
0.0197302,0.31895432,0.6613155,19873
0.03614169,0.18849778,0.77536047,19874
0.00643235,0.050554365,0.9430133,19875
0.0003726297,0.010854687,0.9887727,19876
0.036055062,0.36525702,0.5986879,19877
0.0016590244,0.037498478,0.96084255,19878
0.03172577,0.12539236,0.84288186,19879
0.00055244565,0.021396734,0.9780508,19880
0.028374637,0.23604988,0.7355755,19881
0.0015728793,0.018093418,0.98033375,19882
0.08417019,0.3275321,0.58829767,19883
0.03827051,0.240476,0.7212535,19884
0.060982313,0.23963878,0.6993789,19885
0.020442272,0.026581358,0.9529764,19886
0.3360791,0.48946473,0.17445622,19887
0.014049263,0.26267588,0.7232748,19888
0.064757094,0.29192612,0.64331675,19889
0.028013257,0.32044342,0.6515433,19890
0.20704687,0.43928328,0.35366985,19891
0.047771502,0.23222612,0.72000235,19892
0.1391586,0.49152124,0.36932012,19893
0.003630384,0.0428993,0.9534703,19894
0.012153542,0.06548673,0.9223597,19895
0.03805425,0.45112616,0.5108196,19896
0.001766577,0.032910246,0.96532315,19897
0.01149597,0.15250202,0.836002,19898
0.0707385,0.31888932,0.6103722,19899
0.042171177,0.23025247,0.7275763,19900
0.0029574505,0.058578193,0.93846434,19901
0.0085565755,0.08510508,0.90633833,19902
0.22096619,0.37161002,0.4074238,19903
0.030407976,0.14609371,0.82349825,19904
0.014653434,0.111025214,0.87432134,19905
0.037593026,0.20384516,0.7585618,19906
0.0029212732,0.022027299,0.9750514,19907
0.2738832,0.41516557,0.3109513,19908
0.002022839,0.005421838,0.9925553,19909
0.018249763,0.25337514,0.72837514,19910
0.0043986444,0.105682775,0.88991857,19911
0.0055432827,0.08985162,0.90460503,19912
0.26097572,0.48104826,0.25797597,19913
0.036754902,0.13278645,0.83045864,19914
0.09714393,0.4933416,0.40951443,19915
0.019739354,0.06616729,0.9140933,19916
0.0032221437,0.045452785,0.9513251,19917
0.033971872,0.28793868,0.67808944,19918
0.0009897508,0.0085629225,0.9904474,19919
0.0014413563,0.027063048,0.97149557,19920
0.00046562703,0.0008770254,0.99865735,19921
0.0009140889,0.03126239,0.96782345,19922
0.19973071,0.5053746,0.2948947,19923
0.4799771,0.34823838,0.17178456,19924
0.06734602,0.35701475,0.57563925,19925
0.0558177,0.23299983,0.7111824,19926
0.02029869,0.14373374,0.8359676,19927
0.14673033,0.1608192,0.69245046,19928
0.06928778,0.16041383,0.77029836,19929
0.0008411418,0.019745339,0.9794135,19930
0.33484766,0.3825689,0.28258348,19931
0.004985463,0.03920357,0.95581096,19932
0.0009886068,0.020533083,0.9784783,19933
0.01901963,0.122473255,0.85850716,19934
0.032380436,0.2474829,0.72013664,19935
0.28933892,0.5535439,0.15711716,19936
0.046770114,0.19464773,0.7585822,19937
0.006371761,0.10265734,0.89097095,19938
0.06854401,0.39674357,0.53471243,19939
0.0025367688,0.053523757,0.9439395,19940
0.059524443,0.31615582,0.6243197,19941
0.17827299,0.54205596,0.27967104,19942
0.05235117,0.25153124,0.69611764,19943
0.002192905,0.023389367,0.9744177,19944
0.0004871938,0.01542695,0.9840859,19945
0.10123423,0.44461426,0.45415157,19946
0.0062861345,0.045562174,0.9481517,19947
0.36901873,0.45433128,0.17664997,19948
0.00078275887,0.012752477,0.98646474,19949
0.013186208,0.085988276,0.9008255,19950
0.5987721,0.27253446,0.12869343,19951
0.09111117,0.38025528,0.52863353,19952
0.0051451046,0.032495484,0.9623594,19953
0.4221172,0.4267233,0.1511595,19954
0.00081393594,0.020606007,0.97858,19955
0.00611687,0.03202953,0.9618536,19956
0.0042468524,0.02853265,0.96722054,19957
0.4432443,0.41870794,0.13804768,19958
0.02468021,0.21963201,0.7556878,19959
0.06285429,0.18325897,0.75388676,19960
0.05366006,0.51151687,0.43482307,19961
0.08847308,0.43505192,0.47647503,19962
0.0008005667,0.0042348583,0.9949646,19963
0.0005213915,0.0011706165,0.99830794,19964
0.002564506,0.06363392,0.93380165,19965
0.17766275,0.45996267,0.3623746,19966
0.53802645,0.3738191,0.08815445,19967
0.067786045,0.2897877,0.64242625,19968
0.18412302,0.5672413,0.2486357,19969
0.067596056,0.30350345,0.62890047,19970
0.032414116,0.31833118,0.6492547,19971
0.07886358,0.38415456,0.5369818,19972
0.0008495621,0.012746847,0.9864036,19973
0.0010570134,0.045563735,0.9533793,19974
0.13212132,0.38630888,0.48156977,19975
0.026908798,0.25512588,0.71796536,19976
0.007317711,0.026679395,0.96600294,19977
0.0068167415,0.12505305,0.86813015,19978
0.11702759,0.41577506,0.4671973,19979
0.019143714,0.13012925,0.8507271,19980
0.0053715417,0.03522945,0.95939904,19981
0.011384523,0.20327815,0.7853373,19982
0.3935862,0.4016212,0.20479262,19983
0.0020351552,0.026867779,0.97109705,19984
0.18754958,0.4752187,0.3372317,19985
0.074827775,0.20332494,0.72184724,19986
0.123100944,0.42914826,0.44775078,19987
0.016387245,0.051378407,0.93223435,19988
0.18382253,0.5127625,0.30341497,19989
0.0037957209,0.04919736,0.9470069,19990
0.0055296216,0.05248774,0.9419826,19991
0.009226529,0.06180234,0.9289711,19992
0.79382783,0.12785605,0.07831617,19993
0.058843043,0.23725548,0.70390147,19994
0.0042052586,0.056672487,0.93912226,19995
0.011027782,0.08966286,0.8993094,19996
0.0008610565,0.03977265,0.9593663,19997
0.02392925,0.19604217,0.78002864,19998
0.05616275,0.24996722,0.69387,19999
0.03739431,0.2310209,0.7315848,20000
0.27215582,0.57157,0.15627415,20001
0.010433788,0.11256301,0.87700325,20002
0.1693283,0.32540005,0.5052717,20003
0.024577871,0.23383003,0.7415921,20004
0.0009326054,0.05274887,0.9463185,20005
0.0030525443,0.048128072,0.9488194,20006
0.024607878,0.19437194,0.78102016,20007
0.0009801772,0.016349543,0.98267025,20008
0.03670535,0.32390943,0.6393853,20009
0.49978426,0.24052511,0.2596906,20010
0.0051529817,0.11483687,0.8800102,20011
0.030540913,0.12557547,0.8438836,20012
0.13387656,0.7000746,0.1660488,20013
0.04866785,0.48623338,0.46509874,20014
0.001678595,0.036125824,0.96219563,20015
0.001992883,0.05568497,0.94232213,20016
0.029011011,0.14535435,0.82563466,20017
0.019115735,0.1860858,0.79479843,20018
0.14636596,0.506166,0.34746808,20019
0.0010737717,0.0070780665,0.9918481,20020
0.34372598,0.44410753,0.21216644,20021
0.22192456,0.5451423,0.23293318,20022
0.0058525596,0.035417225,0.95873016,20023
0.03922409,0.24403203,0.7167438,20024
0.0045081773,0.036441907,0.9590499,20025
0.0007181456,0.013662441,0.9856194,20026
0.010536988,0.041042678,0.94842035,20027
0.0019932392,0.09403773,0.903969,20028
0.05037686,0.3510073,0.5986158,20029
0.0136947995,0.096008524,0.8902967,20030
0.08941148,0.6481989,0.2623896,20031
0.20031491,0.41468048,0.38500458,20032
0.040922705,0.088250466,0.87082684,20033
0.05346612,0.31170937,0.63482445,20034
0.03662614,0.20086811,0.76250577,20035
0.0019607344,0.012824531,0.98521477,20036
0.123916335,0.42049247,0.45559123,20037
0.0674347,0.34080854,0.59175676,20038
0.12361095,0.2529109,0.6234782,20039
0.00078646326,0.013458266,0.98575526,20040
0.0022496677,0.03255197,0.96519834,20041
0.06322978,0.5225923,0.41417795,20042
0.028542211,0.18383136,0.7876264,20043
0.2589146,0.4805176,0.26056784,20044
0.00090077,0.014357911,0.9847414,20045
0.18083033,0.50456154,0.3146081,20046
0.019365054,0.09788537,0.8827496,20047
0.051603917,0.46198303,0.4864131,20048
0.1041014,0.50750357,0.38839498,20049
0.02916954,0.25214246,0.718688,20050
0.008044755,0.061356574,0.9305987,20051
0.06418449,0.41518196,0.5206335,20052
0.0027930846,0.04917922,0.94802773,20053
0.028626801,0.22394848,0.7474247,20054
0.12547362,0.5169524,0.357574,20055
0.8307979,0.1264025,0.042799562,20056
0.06794513,0.41212562,0.51992923,20057
0.00052223384,0.04708134,0.95239645,20058
0.01011419,0.25063628,0.7392495,20059
0.37562513,0.47557202,0.14880286,20060
0.27297014,0.33349815,0.39353168,20061
0.0024789062,0.032865345,0.96465576,20062
0.00057652406,0.024965031,0.97445846,20063
0.00022565668,0.0049679233,0.99480647,20064
0.012199599,0.11368726,0.8741132,20065
0.014066414,0.09433271,0.89160085,20066
0.02289735,0.32767126,0.6494314,20067
0.0194321,0.11823233,0.86233556,20068
0.003188367,0.12819724,0.8686144,20069
0.20303272,0.41819838,0.37876895,20070
0.030984832,0.33295748,0.6360577,20071
0.05097882,0.2605297,0.6884915,20072
0.049782865,0.35840967,0.5918075,20073
0.2306308,0.4295441,0.33982515,20074
0.005064018,0.09505832,0.8998776,20075
0.0026284405,0.07108198,0.92628956,20076
0.003359735,0.013176959,0.98346335,20077
0.007286879,0.11017459,0.8825385,20078
0.0009089348,0.02155288,0.97753817,20079
0.04182109,0.2890147,0.66916424,20080
0.06789517,0.36987928,0.5622256,20081
0.0809652,0.5616049,0.35742986,20082
0.0072854203,0.07301455,0.9197,20083
0.005192227,0.03577152,0.9590363,20084
0.09821237,0.51094806,0.39083955,20085
0.015522837,0.1806715,0.8038057,20086
0.08197937,0.15232538,0.7656953,20087
0.001583081,0.024674937,0.973742,20088
0.054758836,0.4685945,0.47664675,20089
0.003152268,0.03678188,0.96006584,20090
0.42148846,0.44670215,0.13180937,20091
0.027340615,0.2561521,0.7165073,20092
0.032571245,0.11057142,0.85685736,20093
0.29044905,0.42638627,0.28316468,20094
0.025775455,0.188581,0.7856435,20095
0.108782016,0.57025677,0.32096127,20096
0.47991076,0.4030908,0.116998434,20097
0.086546086,0.26869878,0.6447551,20098
0.42609885,0.45054543,0.123355746,20099
0.002305768,0.018567625,0.9791266,20100
0.0063787294,0.025524944,0.9680963,20101
0.0031945796,0.03612129,0.9606841,20102
0.06805736,0.450663,0.48127964,20103
0.073469944,0.46731558,0.45921445,20104
0.038336515,0.3593004,0.60236305,20105
0.11455532,0.28101236,0.60443234,20106
0.028970772,0.13664295,0.83438635,20107
0.049770094,0.36845633,0.5817736,20108
0.0027640322,0.01840998,0.978826,20109
0.07012419,0.36822253,0.56165326,20110
0.0047385893,0.07527356,0.9199878,20111
0.0142939305,0.21995701,0.7657491,20112
0.012810221,0.12167067,0.8655191,20113
0.22161897,0.61038357,0.1679974,20114
0.22658893,0.5976436,0.17576747,20115
0.062031545,0.5737801,0.36418828,20116
0.017708285,0.13442338,0.8478684,20117
0.062352594,0.5886265,0.34902093,20118
0.18891925,0.4235728,0.38750798,20119
0.0053732586,0.093968146,0.9006586,20120
0.010654739,0.09157503,0.8977702,20121
0.08865654,0.42673653,0.48460692,20122
0.026997583,0.13849114,0.8345112,20123
0.067342944,0.4546339,0.47802314,20124
0.18845934,0.4444131,0.36712754,20125
0.1439831,0.48692447,0.3690925,20126
0.021735871,0.17588758,0.8023765,20127
0.043251123,0.31110576,0.6456431,20128
0.15191394,0.5177362,0.33034992,20129
0.10307797,0.40810233,0.48881972,20130
0.095152,0.3716827,0.5331653,20131
0.026451053,0.14824034,0.82530856,20132
0.09720581,0.2922552,0.610539,20133
0.12442866,0.23744042,0.6381309,20134
0.025466472,0.28674936,0.68778414,20135
0.0005099981,0.02023899,0.979251,20136
0.15583095,0.6585524,0.18561658,20137
0.02515209,0.17237458,0.8024733,20138
0.58988804,0.29893452,0.11117746,20139
0.101231165,0.24616268,0.6526061,20140
0.0018319236,0.019414013,0.978754,20141
0.16151011,0.30176574,0.53672415,20142
0.61067396,0.30217606,0.08715002,20143
0.007960027,0.040109146,0.9519309,20144
0.6384142,0.2894369,0.072148904,20145
0.015408961,0.12602752,0.8585635,20146
0.014138203,0.13525678,0.850605,20147
0.026224418,0.23517478,0.7386008,20148
0.26329353,0.40316418,0.33354232,20149
0.08214888,0.3782514,0.5395998,20150
0.06463682,0.3820521,0.5533111,20151
0.058140475,0.40425825,0.53760123,20152
0.025687726,0.12219819,0.8521141,20153
0.014558246,0.15829107,0.82715064,20154
0.11873685,0.39340296,0.48786014,20155
0.10834328,0.5095771,0.38207963,20156
0.5078313,0.32149863,0.17067006,20157
0.018051391,0.15267247,0.8292761,20158
0.15552059,0.47160983,0.37286958,20159
0.024411296,0.21375234,0.76183635,20160
0.086972676,0.41803557,0.49499172,20161
0.2107527,0.45479083,0.33445647,20162
0.00087942905,0.0040027914,0.9951178,20163
0.008826433,0.1282199,0.86295366,20164
0.038621247,0.22011,0.74126875,20165
0.008419434,0.14563063,0.84594995,20166
0.004287559,0.029144892,0.9665676,20167
0.0032337597,0.04155617,0.9552101,20168
0.022861023,0.34366053,0.63347846,20169
0.026393298,0.27582937,0.6977773,20170
0.007852661,0.25860345,0.73354393,20171
0.013530099,0.17239513,0.8140748,20172
0.064976715,0.32642654,0.60859674,20173
0.095269874,0.372142,0.5325881,20174
0.20228854,0.4700188,0.32769266,20175
0.0072266324,0.027990643,0.9647827,20176
0.0727998,0.35247114,0.5747291,20177
0.00626383,0.06985158,0.92388463,20178
0.060410623,0.3320282,0.6075612,20179
0.01475103,0.17500538,0.81024355,20180
0.012419628,0.1893156,0.7982648,20181
0.2162628,0.5144221,0.2693151,20182
0.00746896,0.067428425,0.92510265,20183
0.029093683,0.15568875,0.81521755,20184
0.00091223785,0.012500872,0.98658687,20185
0.0066832216,0.06599839,0.92731833,20186
0.00210741,0.03603245,0.9618601,20187
0.00804136,0.030651031,0.96130764,20188
0.13398874,0.40743268,0.45857856,20189
0.041331675,0.31890106,0.6397672,20190
0.062928766,0.19949043,0.73758084,20191
0.0068368036,0.08385807,0.9093051,20192
0.032370683,0.31084675,0.6567826,20193
0.055822894,0.45978245,0.48439458,20194
0.12450925,0.3020232,0.57346755,20195
0.076995224,0.28985018,0.6331546,20196
0.08403767,0.4804305,0.43553182,20197
0.008379021,0.12249996,0.869121,20198
0.012713482,0.064350635,0.9229359,20199
0.09498624,0.37948775,0.525526,20200
0.20668203,0.5811092,0.21220872,20201
0.0025065169,0.035774097,0.9617194,20202
0.16416894,0.48545557,0.35037553,20203
0.022510068,0.15892674,0.8185632,20204
0.08732496,0.49975246,0.41292256,20205
0.029425856,0.33539787,0.6351763,20206
0.017591117,0.2732243,0.70918465,20207
0.1993878,0.4855135,0.3150987,20208
0.0072416766,0.061510004,0.93124837,20209
0.4607001,0.40619576,0.13310419,20210
0.04798287,0.19561283,0.75640434,20211
0.09428182,0.5356036,0.3701146,20212
0.40066284,0.40195435,0.19738284,20213
0.07025644,0.39075217,0.5389914,20214
0.01438867,0.103658915,0.8819524,20215
0.05901732,0.42998475,0.5109979,20216
0.036183454,0.158835,0.8049815,20217
0.016849998,0.108966835,0.8741831,20218
0.025564425,0.25391445,0.7205211,20219
0.00069274014,0.008225972,0.9910813,20220
0.12398471,0.41219696,0.4638183,20221
0.18542543,0.5355517,0.27902287,20222
0.045190725,0.41796416,0.5368451,20223
0.0011319127,0.017837571,0.98103046,20224
0.07069958,0.28995553,0.6393449,20225
0.048869386,0.23709854,0.71403205,20226
0.4361921,0.36654198,0.19726595,20227
0.0027070844,0.036410645,0.9608823,20228
0.31960547,0.43954173,0.24085285,20229
0.014441194,0.15733059,0.8282282,20230
0.08595663,0.3366726,0.57737076,20231
0.004901732,0.06710459,0.92799366,20232
0.13496217,0.43403718,0.43100065,20233
0.07481799,0.30780104,0.6173809,20234
0.02274004,0.22375621,0.75350374,20235
0.12768622,0.4191272,0.4531866,20236
0.17758569,0.44038826,0.38202608,20237
0.026273359,0.16667062,0.807056,20238
0.16658723,0.4813562,0.3520566,20239
0.2103339,0.5176192,0.27204692,20240
0.104671516,0.30915046,0.586178,20241
0.12056033,0.46980986,0.40962982,20242
0.009144962,0.070431344,0.9204237,20243
0.0005261605,0.0038552536,0.9956185,20244
0.006775305,0.043874424,0.94935024,20245
0.05656784,0.30276516,0.640667,20246
0.035279322,0.31588364,0.64883703,20247
0.104011886,0.37180132,0.52418685,20248
0.06618252,0.2964198,0.6373977,20249
0.014300276,0.05973265,0.9259671,20250
0.02700803,0.16715042,0.8058415,20251
0.0005826933,0.02266541,0.97675186,20252
0.48884958,0.33769023,0.17346013,20253
0.008892742,0.05024968,0.9408576,20254
0.012493421,0.076320335,0.9111862,20255
0.026002526,0.33504397,0.63895345,20256
0.0046870043,0.019399682,0.9759133,20257
0.08934889,0.41729516,0.49335593,20258
0.009188835,0.14322571,0.8475855,20259
0.034930434,0.25305575,0.7120138,20260
0.0049858214,0.04432153,0.95069265,20261
0.008237273,0.035522547,0.9562401,20262
0.036753688,0.25019628,0.71305,20263
0.0058367564,0.054318756,0.9398444,20264
0.005423496,0.058007523,0.93656904,20265
0.018679868,0.14158858,0.8397316,20266
0.14717346,0.71451443,0.13831212,20267
0.14657688,0.43035442,0.4230687,20268
0.0028624565,0.03718687,0.9599507,20269
0.023325386,0.088422924,0.88825166,20270
0.029679583,0.33740714,0.6329133,20271
0.07815974,0.46086067,0.4609796,20272
0.056735143,0.40001822,0.5432466,20273
0.0018712378,0.021241197,0.9768876,20274
0.03254095,0.31825492,0.6492042,20275
0.05500001,0.43918046,0.5058195,20276
0.029115934,0.113804795,0.8570793,20277
0.102770574,0.40203446,0.4951949,20278
0.092206314,0.42939508,0.47839862,20279
0.0022465424,0.014466618,0.98328686,20280
0.021260764,0.15212023,0.82661897,20281
0.13169016,0.62148404,0.24682581,20282
0.11493126,0.4494718,0.43559697,20283
0.010135732,0.097122334,0.89274186,20284
0.2061554,0.4799299,0.3139147,20285
0.020127121,0.06685638,0.91301656,20286
0.063139185,0.50130427,0.43555653,20287
0.10851286,0.50767684,0.3838103,20288
0.020922512,0.14700462,0.83207285,20289
0.023233477,0.13723299,0.8395335,20290
0.046546806,0.25091437,0.70253885,20291
0.26624832,0.50906575,0.22468592,20292
0.02481693,0.17182884,0.8033542,20293
0.0019811776,0.061920945,0.93609786,20294
0.05764012,0.30613855,0.63622135,20295
0.021574723,0.095319025,0.8831063,20296
0.0041404036,0.06281723,0.9330424,20297
0.0014502064,0.01404549,0.98450434,20298
0.0035736659,0.030845212,0.9655812,20299
0.038420472,0.31895202,0.64262754,20300
0.2125601,0.609345,0.17809485,20301
0.07097834,0.46677652,0.4622451,20302
0.32860208,0.46125305,0.21014495,20303
0.1440745,0.29407105,0.5618545,20304
0.13480592,0.6618952,0.20329885,20305
