high,medium,low,id
0.020933487,0.20153485,0.7775317,22779
0.0018923953,0.054786794,0.9433209,22780
0.011509126,0.09402326,0.8944676,22781
0.007669885,0.1559202,0.8364099,22782
0.050752904,0.3988515,0.55039555,22783
0.11733252,0.5500544,0.33261314,22784
0.0027282636,0.11172038,0.88555133,22785
0.015455528,0.143631,0.8409135,22786
0.046309672,0.284887,0.6688034,22787
0.024614684,0.17697453,0.7984108,22788
0.09794102,0.4539675,0.44809142,22789
0.017024618,0.14352295,0.83945245,22790
0.040361598,0.24304944,0.7165889,22791
0.1677112,0.44300094,0.3892879,22792
0.0047204057,0.02876358,0.966516,22793
0.013974864,0.043055948,0.9429692,22794
0.07131327,0.30389723,0.62478954,22795
0.009471035,0.08573667,0.9047923,22796
0.032879543,0.041823912,0.92529655,22797
0.009241161,0.13629895,0.8544599,22798
0.0002303311,0.011680965,0.98808867,22799
0.0038270927,0.033166498,0.9630064,22800
0.13601162,0.5688209,0.2951675,22801
0.035083435,0.16279367,0.80212295,22802
0.029744234,0.19678243,0.7734734,22803
0.09856986,0.4500048,0.45142534,22804
0.0011940924,0.023860406,0.97494555,22805
0.16390146,0.46444696,0.3716516,22806
0.3429991,0.39343593,0.263565,22807
0.0937106,0.34513217,0.5611572,22808
0.0024473462,0.031212294,0.9663403,22809
0.12245499,0.30806515,0.5694799,22810
0.0052373316,0.023021344,0.9717414,22811
0.09352257,0.3612118,0.5452656,22812
0.0032185533,0.07370587,0.92307556,22813
0.006752769,0.04443738,0.9488098,22814
0.050155442,0.2113041,0.7385405,22815
7.9767546e-05,0.0039215325,0.99599874,22816
0.0030051833,0.051653665,0.94534117,22817
0.0088040605,0.07898743,0.9122085,22818
0.058677055,0.2587859,0.682537,22819
0.13666475,0.46958572,0.39374948,22820
0.039757136,0.19149959,0.7687433,22821
0.0017468609,0.03228721,0.96596587,22822
0.0116344085,0.17925614,0.80910945,22823
0.05178897,0.6308725,0.3173386,22824
0.0018581549,0.037961103,0.9601808,22825
0.11893422,0.5047064,0.3763594,22826
0.019228641,0.28475177,0.69601953,22827
0.020526843,0.07601478,0.90345836,22828
0.0051003783,0.041076113,0.9538235,22829
0.0019120827,0.029598689,0.9684892,22830
0.035151187,0.17999469,0.7848541,22831
0.0058188364,0.12928629,0.8648949,22832
0.11947459,0.48652768,0.3939977,22833
0.02268009,0.10114646,0.87617344,22834
0.06538653,0.15376428,0.78084916,22835
0.19757645,0.4673797,0.33504385,22836
0.023415314,0.1179173,0.85866743,22837
0.27975777,0.47710076,0.24314149,22838
0.017332625,0.30252084,0.6801466,22839
0.0044537643,0.051738612,0.9438076,22840
0.0035906583,0.06439391,0.9320155,22841
0.02325967,0.2603643,0.71637607,22842
0.00025233574,0.009229619,0.99051803,22843
0.06828473,0.28419247,0.6475228,22844
0.21338661,0.4234872,0.36312622,22845
0.10902561,0.5166385,0.37433586,22846
0.11515881,0.29744747,0.5873937,22847
0.009209228,0.09744301,0.8933478,22848
0.12117435,0.5287884,0.35003728,22849
0.039553247,0.35794112,0.6025056,22850
0.13295428,0.40757647,0.4594692,22851
0.00083968457,0.006813693,0.99234664,22852
0.015359158,0.089877844,0.894763,22853
0.045088585,0.33182436,0.62308705,22854
0.01552136,0.19694345,0.78753525,22855
0.18439181,0.31457546,0.5010327,22856
0.018593082,0.25770876,0.7236982,22857
0.06555185,0.37211323,0.5623349,22858
0.17263778,0.43525326,0.39210898,22859
0.035812084,0.18896097,0.775227,22860
0.007064208,0.08611135,0.90682447,22861
0.03066042,0.11111763,0.85822195,22862
0.21960041,0.5568129,0.22358672,22863
0.05329034,0.22075045,0.7259592,22864
0.02643244,0.22848497,0.74508256,22865
0.048384383,0.17599821,0.7756174,22866
0.047964722,0.2485691,0.70346624,22867
0.0019768,0.04533644,0.9526868,22868
0.600974,0.2872052,0.11182083,22869
0.08677056,0.5850523,0.32817712,22870
0.04544077,0.2372939,0.7172653,22871
0.00094620744,0.013840608,0.9852132,22872
0.0026356077,0.058127757,0.93923664,22873
0.00094626343,0.013306552,0.98574716,22874
0.079991825,0.27211902,0.6478892,22875
0.29927516,0.4991794,0.20154548,22876
0.29537478,0.50265855,0.20196669,22877
0.019368144,0.27035302,0.7102788,22878
0.28517842,0.6233142,0.09150738,22879
0.017670387,0.16508499,0.8172446,22880
0.14406249,0.51405674,0.34188077,22881
0.0052015968,0.03450039,0.96029794,22882
0.04619242,0.29728767,0.65651995,22883
0.12992898,0.4362792,0.43379188,22884
0.001124518,0.03796539,0.96091014,22885
0.029104656,0.25677046,0.7141249,22886
0.2528249,0.47288516,0.2742899,22887
0.21911466,0.5124667,0.26841858,22888
0.011622725,0.08450878,0.90386844,22889
0.22548498,0.5056786,0.2688364,22890
0.14323963,0.45225444,0.40450597,22891
0.54369843,0.29948622,0.15681538,22892
0.4376173,0.43093127,0.13145144,22893
0.0032562984,0.04568221,0.95106155,22894
0.020538498,0.31442577,0.6650357,22895
0.028294032,0.37485644,0.59684956,22896
0.0035453502,0.0644987,0.93195593,22897
0.044599462,0.275407,0.6799935,22898
0.0813681,0.36785156,0.55078036,22899
0.0022975486,0.03975751,0.9579449,22900
0.006812388,0.049623534,0.94356406,22901
0.04603822,0.20104326,0.75291854,22902
0.018564913,0.15371135,0.8277237,22903
0.058312576,0.39461634,0.5470711,22904
0.33604556,0.47289193,0.1910625,22905
0.041011736,0.21372204,0.74526626,22906
0.15721169,0.6688224,0.17396592,22907
0.32424212,0.41061705,0.26514086,22908
0.21768673,0.4993032,0.2830101,22909
0.17095527,0.52626073,0.30278397,22910
0.034662496,0.27407798,0.6912595,22911
0.00026280605,0.021598343,0.97813886,22912
0.00015154721,0.004837529,0.995011,22913
0.28649455,0.5712015,0.1423039,22914
0.001993104,0.0072334674,0.99077344,22915
0.0034740341,0.029563427,0.9669626,22916
0.0010973534,0.06319425,0.9357084,22917
0.09231454,0.44504005,0.4626454,22918
0.046009883,0.3188454,0.6351447,22919
0.055243723,0.37686533,0.56789094,22920
0.06460005,0.42728946,0.50811046,22921
0.0070801894,0.13631442,0.85660535,22922
0.12657712,0.3721287,0.5012942,22923
0.0031791825,0.036755975,0.9600649,22924
0.035135023,0.1767835,0.78808147,22925
0.18441996,0.4454652,0.37011486,22926
0.16943781,0.36599112,0.4645711,22927
0.09332094,0.2858135,0.6208656,22928
0.04600725,0.3809234,0.57306933,22929
0.09820402,0.5654016,0.3363944,22930
0.0674629,0.41325894,0.5192781,22931
0.028025134,0.08992131,0.88205355,22932
0.058022484,0.45256865,0.48940882,22933
0.03241926,0.19163549,0.77594525,22934
0.00038008558,0.0071110786,0.9925088,22935
0.08453943,0.3212347,0.5942259,22936
0.21376406,0.49577516,0.2904608,22937
0.053576026,0.22853759,0.7178864,22938
0.0026487997,0.045330275,0.95202094,22939
0.013788124,0.13701743,0.84919447,22940
0.018512646,0.1710452,0.81044215,22941
0.0017343407,0.031401247,0.96686447,22942
0.03660211,0.22763115,0.7357667,22943
0.33116034,0.4721826,0.19665708,22944
0.037471566,0.2665444,0.69598407,22945
0.07450043,0.23741795,0.6880816,22946
0.07299832,0.40722975,0.51977193,22947
0.033594802,0.15996273,0.80644244,22948
0.052506514,0.3783859,0.5691076,22949
0.054148056,0.4006639,0.545188,22950
0.23696148,0.41867545,0.34436312,22951
0.0044117263,0.07876302,0.91682523,22952
0.027833838,0.3252352,0.64693093,22953
0.5538329,0.32665357,0.11951357,22954
0.0063659367,0.10436718,0.88926685,22955
0.0038348997,0.036376603,0.9597885,22956
0.0052891807,0.09109903,0.90361184,22957
0.045420274,0.28602841,0.6685513,22958
0.00583419,0.04291086,0.9512549,22959
0.019378811,0.18578385,0.79483736,22960
0.0047396254,0.07889743,0.91636294,22961
0.1564971,0.41566047,0.42784238,22962
0.094596274,0.458112,0.44729176,22963
0.022504194,0.13743111,0.8400647,22964
0.00068881724,0.0045335256,0.9947777,22965
0.0033709158,0.036854394,0.9597747,22966
0.009356604,0.13649891,0.8541445,22967
0.060553834,0.57376975,0.3656764,22968
0.04013545,0.27269578,0.6871688,22969
0.092206344,0.542903,0.36489064,22970
0.0051406883,0.038236205,0.95662314,22971
0.0005381925,0.029508306,0.96995354,22972
0.0005136191,0.04882045,0.95066595,22973
0.49485654,0.41467705,0.09046645,22974
0.28940636,0.4781488,0.23244478,22975
0.057129595,0.51723623,0.42563415,22976
0.12665178,0.23513871,0.63820946,22977
0.20383169,0.45137006,0.34479827,22978
0.10876444,0.5752721,0.31596348,22979
0.0060529285,0.053165466,0.9407816,22980
0.09314346,0.38321587,0.5236407,22981
0.087701924,0.54051054,0.37178752,22982
0.023282297,0.28198892,0.69472873,22983
0.00030446198,0.020122087,0.9795735,22984
0.00340928,0.043963652,0.95262706,22985
0.0008250057,0.017223602,0.98195136,22986
0.010169101,0.13204366,0.85778725,22987
0.0029459088,0.022494351,0.9745598,22988
0.0024902825,0.03653255,0.96097714,22989
0.22850762,0.3895861,0.3819063,22990
0.015774194,0.19577013,0.78845567,22991
0.06625255,0.4343821,0.49936536,22992
0.04359954,0.30878568,0.6476147,22993
0.12949505,0.42795217,0.4425528,22994
0.03463728,0.2081613,0.7572014,22995
0.04933992,0.26289383,0.68776625,22996
0.23999453,0.52015823,0.23984724,22997
0.19225769,0.3800542,0.42768812,22998
0.00066399423,0.013810212,0.9855258,22999
0.29683822,0.10705428,0.59610754,23000
0.0015422681,0.015196606,0.98326117,23001
0.0023418255,0.024811424,0.9728468,23002
0.07952228,0.274888,0.6455897,23003
0.04567571,0.22483769,0.7294866,23004
0.048055213,0.2162566,0.7356882,23005
0.25809187,0.43742213,0.30448595,23006
0.105017394,0.47653198,0.4184506,23007
0.047236882,0.25382355,0.6989396,23008
0.010149665,0.0810193,0.90883106,23009
0.093041986,0.4833651,0.42359287,23010
0.03571495,0.21776314,0.7465219,23011
0.0036960994,0.026789628,0.9695143,23012
0.20916198,0.5231577,0.2676803,23013
0.00063429656,0.015114102,0.9842516,23014
0.014568161,0.20516041,0.7802715,23015
0.13395113,0.4903541,0.37569475,23016
0.14185871,0.49767855,0.36046278,23017
0.018367395,0.25670302,0.72492963,23018
0.026308963,0.17509866,0.7985924,23019
0.0014545695,0.023503896,0.9750415,23020
0.24157205,0.6100977,0.14833026,23021
0.0028103215,0.08773286,0.90945685,23022
0.05280615,0.31556237,0.63163155,23023
0.039565466,0.40435332,0.55608124,23024
0.087143004,0.4615161,0.4513409,23025
0.19296163,0.38838714,0.4186512,23026
9.450545e-05,0.003270815,0.99663466,23027
0.0701085,0.26412144,0.66577005,23028
0.7532198,0.17492647,0.07185375,23029
0.008688813,0.039867345,0.9514438,23030
0.0014910798,0.021790873,0.976718,23031
0.06255173,0.2879863,0.649462,23032
0.0048629385,0.050402172,0.9447349,23033
0.090203844,0.41840845,0.4913877,23034
0.019574529,0.24250478,0.7379207,23035
0.013792053,0.1787854,0.8074226,23036
0.30737424,0.5824805,0.11014524,23037
0.10126923,0.3597265,0.5390043,23038
0.05229308,0.4036518,0.5440551,23039
0.0054218774,0.036695514,0.9578826,23040
0.051553994,0.34427005,0.604176,23041
0.013344375,0.15755719,0.8290984,23042
0.00223152,0.09392354,0.903845,23043
0.0105508,0.106515266,0.882934,23044
0.081789814,0.16965762,0.74855256,23045
0.09811616,0.36761236,0.5342715,23046
0.055261027,0.327076,0.61766297,23047
0.026443949,0.13789551,0.8356606,23048
0.0065953876,0.18776153,0.8056431,23049
0.008066573,0.13315374,0.85877967,23050
0.16029999,0.4645137,0.37518632,23051
0.019848438,0.15958615,0.8205654,23052
0.0018846241,0.026356302,0.9717591,23053
0.0125344,0.057925165,0.92954046,23054
0.030350382,0.17180078,0.7978489,23055
0.0009688034,0.044937447,0.95409375,23056
0.0075789453,0.18499304,0.807428,23057
0.34168288,0.47740328,0.18091385,23058
0.011546884,0.07827848,0.9101746,23059
0.0012747324,0.014055991,0.98466927,23060
0.07169853,0.41344568,0.5148558,23061
0.0040736333,0.0718797,0.92404664,23062
0.15748581,0.47374964,0.36876452,23063
0.05250423,0.25290218,0.6945936,23064
0.0067949076,0.06162955,0.9315756,23065
0.20078625,0.36531416,0.43389955,23066
0.101895384,0.48329848,0.41480613,23067
0.027904522,0.30857685,0.6635186,23068
0.0017594256,0.07788794,0.9203526,23069
0.15438324,0.30521053,0.5404062,23070
0.013814362,0.16565941,0.82052624,23071
0.032812167,0.15747665,0.8097112,23072
0.30253673,0.5109898,0.18647347,23073
0.010746421,0.11540398,0.8738496,23074
0.05029393,0.18580957,0.7638965,23075
0.31026793,0.41327405,0.27645805,23076
0.21545358,0.5585833,0.22596313,23077
0.07424827,0.34568128,0.5800705,23078
0.3393586,0.490967,0.16967447,23079
0.46545884,0.441132,0.093409166,23080
0.005251746,0.034583915,0.9601643,23081
0.0017261286,0.01922905,0.97904485,23082
0.009033173,0.087082386,0.9038844,23083
0.0071586054,0.04290977,0.9499317,23084
0.0020619335,0.024733094,0.9732049,23085
0.07651277,0.45995024,0.463537,23086
0.035883896,0.26116684,0.7029492,23087
0.14844677,0.42865393,0.4228993,23088
0.27095923,0.45715442,0.2718863,23089
0.0009577765,0.01507921,0.98396295,23090
0.08446469,0.26621282,0.6493225,23091
0.21253473,0.71919864,0.0682666,23092
0.33119208,0.29326087,0.37554705,23093
0.36110678,0.44716886,0.19172432,23094
0.043872576,0.30000618,0.65612125,23095
0.033160537,0.29019603,0.6766434,23096
0.07569219,0.27979642,0.6445114,23097
0.0147250965,0.22693211,0.75834274,23098
0.0012168891,0.02696506,0.97181803,23099
0.029851027,0.36412212,0.6060268,23100
0.04763958,0.42368254,0.5286779,23101
0.082556434,0.5586409,0.35880265,23102
0.01987363,0.2602677,0.71985865,23103
0.10976371,0.36129424,0.52894205,23104
0.09685541,0.41433644,0.48880816,23105
0.0075037074,0.12976898,0.8627273,23106
0.016951967,0.25612795,0.72692007,23107
0.49628007,0.39848185,0.105238125,23108
0.007907878,0.058755923,0.93333614,23109
0.0005264501,0.020568559,0.978905,23110
0.3392473,0.05405075,0.6067019,23111
0.023187988,0.113692716,0.8631193,23112
0.0016911996,0.017600575,0.9807082,23113
0.10581391,0.11219902,0.781987,23114
0.33708283,0.37327483,0.28964236,23115
0.02990796,0.11593885,0.8541532,23116
0.06811871,0.31896108,0.6129202,23117
0.020273983,0.3038801,0.6758459,23118
0.00986635,0.030914862,0.9592188,23119
0.31217757,0.3910106,0.29681182,23120
0.0011934714,0.006833432,0.99197316,23121
0.021217095,0.18430905,0.7944739,23122
0.054112043,0.44695547,0.4989325,23123
0.037416346,0.18559854,0.7769851,23124
0.07646051,0.35618284,0.5673567,23125
0.049691517,0.19082306,0.75948536,23126
0.023652196,0.22075763,0.75559014,23127
0.0014997908,0.052859604,0.9456406,23128
0.31864807,0.45241165,0.22894025,23129
0.017959062,0.14719114,0.83484983,23130
0.39072543,0.32102486,0.28824967,23131
0.17047775,0.54954255,0.2799797,23132
0.11569153,0.48523137,0.39907715,23133
0.06464831,0.24118136,0.69417036,23134
0.35357195,0.49016413,0.15626395,23135
0.012546568,0.11445258,0.8730008,23136
0.017572118,0.10847566,0.87395227,23137
0.0008407945,0.013843605,0.9853157,23138
0.101851515,0.44535244,0.45279604,23139
0.04121993,0.3634663,0.5953138,23140
0.27398828,0.49749526,0.22851653,23141
0.013801582,0.26390523,0.72229314,23142
0.16722786,0.2530941,0.579678,23143
0.006572338,0.042893495,0.9505341,23144
0.007235153,0.11082939,0.8819355,23145
0.17519195,0.5934645,0.23134357,23146
0.6618507,0.2635606,0.074588746,23147
0.03558128,0.23368652,0.73073214,23148
0.06742639,0.21828231,0.7142913,23149
0.10150365,0.48075524,0.4177411,23150
0.020008743,0.29325768,0.6867336,23151
0.13072093,0.40368935,0.4655897,23152
0.019034924,0.14574507,0.83522,23153
0.02963191,0.14908366,0.8212844,23154
0.022807263,0.25926226,0.71793044,23155
0.0015980272,0.007076917,0.991325,23156
0.04435047,0.49571744,0.45993206,23157
0.0003684115,0.00994823,0.9896834,23158
0.0017941579,0.056369193,0.9418367,23159
0.15544406,0.4719312,0.37262475,23160
0.0054842997,0.12821296,0.8663028,23161
0.03894372,0.28873911,0.6723172,23162
0.38704363,0.36269873,0.2502576,23163
0.04754168,0.25507304,0.69738525,23164
0.15168059,0.64037657,0.20794281,23165
0.24066707,0.3444966,0.41483635,23166
0.015301397,0.27535766,0.70934093,23167
0.3662355,0.46672198,0.16704254,23168
0.004163483,0.051548846,0.94428766,23169
0.033046506,0.31099033,0.6559632,23170
0.017369151,0.09452001,0.8881108,23171
0.0006695614,0.008691724,0.99063873,23172
0.08857075,0.3323466,0.57908267,23173
0.045198888,0.34760535,0.6071958,23174
0.025252381,0.35262942,0.6221182,23175
0.026035653,0.23884675,0.73511755,23176
0.16459331,0.57880723,0.25659946,23177
0.17481251,0.4578096,0.36737788,23178
0.0023165033,0.040671166,0.9570123,23179
0.0009930483,0.01586833,0.9831387,23180
0.009089982,0.05598798,0.9349221,23181
0.11900714,0.37727457,0.50371826,23182
0.10217201,0.41107684,0.48675114,23183
0.06658232,0.2232391,0.71017855,23184
0.0029086438,0.0497879,0.9473035,23185
0.0042753206,0.06314186,0.93258286,23186
0.0007561488,0.0031334173,0.9961105,23187
0.0008989642,0.007965448,0.9911356,23188
0.030531611,0.18396226,0.7855061,23189
0.033821765,0.21431424,0.751864,23190
0.0328021,0.055499904,0.911698,23191
0.033784617,0.20141752,0.76479787,23192
0.0023430223,0.031112257,0.96654475,23193
0.02851266,0.16396603,0.8075213,23194
0.3249457,0.52550495,0.1495493,23195
0.059752893,0.34829926,0.59194785,23196
0.061327685,0.29136795,0.6473044,23197
0.005942148,0.063988976,0.93006885,23198
0.017329736,0.15720637,0.82546383,23199
0.0034677356,0.064181924,0.9323504,23200
0.033728477,0.2477332,0.71853834,23201
0.0009918788,0.03994928,0.9590589,23202
0.0032104563,0.014418465,0.9823711,23203
0.10558726,0.44957095,0.4448418,23204
0.12573615,0.38567415,0.48858973,23205
0.03802353,0.28370562,0.6782708,23206
0.0005806397,0.036609575,0.96280974,23207
0.004792238,0.058849487,0.9363583,23208
0.0019876268,0.025559643,0.97245276,23209
0.04355812,0.1589342,0.7975077,23210
0.5467986,0.29005152,0.1631499,23211
0.004546656,0.035463803,0.9599896,23212
0.026160326,0.17402543,0.79981416,23213
0.0024781679,0.0135784745,0.98394334,23214
0.017290924,0.21653411,0.7661749,23215
0.22786222,0.4145435,0.35759422,23216
0.009948186,0.06056014,0.92949164,23217
0.021755887,0.17053404,0.8077101,23218
0.009225055,0.12340262,0.8673724,23219
0.0040777447,0.07275445,0.9231678,23220
0.01751728,0.13667274,0.84581,23221
0.058235426,0.32989678,0.6118678,23222
0.018357655,0.18516193,0.7964804,23223
0.019786762,0.19861095,0.7816023,23224
0.0042547695,0.07758797,0.9181573,23225
0.63323915,0.2850677,0.081693135,23226
0.3713342,0.42264017,0.2060256,23227
0.0018142473,0.025541602,0.9726441,23228
0.00885811,0.14890856,0.84223336,23229
0.26716146,0.59294695,0.1398916,23230
0.12534004,0.5145096,0.36015037,23231
0.030071635,0.23423132,0.73569703,23232
0.03846254,0.34915984,0.61237764,23233
0.0012797426,0.023720296,0.97499996,23234
0.002823901,0.0380569,0.9591192,23235
0.016405884,0.13940978,0.84418434,23236
0.10609753,0.45244732,0.44145513,23237
0.021086104,0.16686822,0.8120457,23238
0.006322641,0.04562935,0.94804806,23239
0.031295333,0.2040768,0.7646278,23240
0.0073108952,0.02175706,0.970932,23241
0.03275978,0.26191065,0.70532966,23242
0.0071002487,0.08528347,0.90761626,23243
0.007583399,0.08097432,0.91144234,23244
0.0062215226,0.034701917,0.9590765,23245
0.025011418,0.13469638,0.84029216,23246
0.019514224,0.11839755,0.8620882,23247
0.34189028,0.5038398,0.1542699,23248
0.03196812,0.31647438,0.65155756,23249
0.008137622,0.10333954,0.8885228,23250
0.54172134,0.30146256,0.15681607,23251
0.12077787,0.4185759,0.4606462,23252
0.30105084,0.4373411,0.2616081,23253
0.00039388693,0.017124915,0.9824812,23254
0.14798948,0.5132902,0.3387203,23255
0.018736199,0.17452642,0.8067374,23256
0.0017228948,0.043505512,0.9547716,23257
0.0025973916,0.018592952,0.97880965,23258
0.19635352,0.57930654,0.22433989,23259
0.2305008,0.40636358,0.3631356,23260
0.23958194,0.4246655,0.33575258,23261
0.018520938,0.15436935,0.8271097,23262
0.027930012,0.45026192,0.521808,23263
0.0034390758,0.051971935,0.944589,23264
0.004288034,0.10258779,0.89312416,23265
0.0051110345,0.14909706,0.8457919,23266
